test_form,preds_form,preds_stems,test_stems,shapes
ɾesuɾxajs,ɾesuɾxajs,ɾesuɾx,ɾesuɾx,L
ɾesuɾxajs,ɾesuɾxajs,ɾesuɾx,ɾesuɾx,L
ɾesuɾxajs,ɾesuɾxajs,ɾesuɾx,ɾesuɾx,L
ɾesuɾxajs,ɾesuɾxajs,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxamos,ɾesuɾxamos,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxan,ɾesuɾxan,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxas,ɾesuɾxas,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxa,ɾesuɾxa,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
ɾesuɾxo,ɾesuɾxo,ɾesuɾx,ɾesuɾx,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
kaɾesejs,kaɾesejs,kaɾes,kaɾes,L
